/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_18_453.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_18_453.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_18_453.jpg,0,0,0,24.28468
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_18_558.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_18_558.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_18_558.jpg,0,0,0,24.04086
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_18_662.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_18_662.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_18_662.jpg,0.25,0,0,23.76819
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_18_763.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_18_763.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_18_763.jpg,0.007938087,0,0,23.47071
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_18_875.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_18_875.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_18_875.jpg,0,0,0,23.23266
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_18_982.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_18_982.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_18_982.jpg,0,0,0,22.99932
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_088.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_088.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_088.jpg,0,0,0,22.72242
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_220.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_220.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_220.jpg,0,0,0,22.44892
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_306.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_306.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_306.jpg,0,0,0,22.22353
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_414.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_414.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_414.jpg,0.1,0,0,21.99745
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_522.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_522.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_522.jpg,0,0,0,21.77578
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_630.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_630.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_630.jpg,0,0,0,21.51377
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_739.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_739.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_739.jpg,0,0,0,21.29809
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_849.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_849.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_849.jpg,0,0,0,21.04173
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_19_959.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_19_959.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_19_959.jpg,0.15,0,0,20.82211
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_063.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_063.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_063.jpg,0,0,0,20.57147
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_173.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_173.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_173.jpg,0,0,0,20.3633
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_285.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_285.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_285.jpg,0,0,0,20.11793
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_399.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_399.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_399.jpg,0,0,0,19.91856
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_502.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_502.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_502.jpg,0.007016838,0,0,19.70667
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_618.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_618.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_618.jpg,0,0,0,19.46757
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_720.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_720.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_720.jpg,0,0,0,19.28202
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_830.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_830.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_830.jpg,0,0.1744021,0,19.1458
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_20_937.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_20_937.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_20_937.jpg,0,0.4955941,0,19.38757
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_046.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_046.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_046.jpg,0,0.8228971,0,20.17181
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_155.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_155.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_155.jpg,0,1,0,21.19861
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_270.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_270.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_270.jpg,0,1,0,22.38532
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_373.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_373.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_373.jpg,0,1,0,23.35915
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_481.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_481.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_481.jpg,0,1,0,24.33573
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_589.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_589.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_589.jpg,0,1,0,25.49024
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_695.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_695.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_695.jpg,0,1,0,26.44207
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_801.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_801.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_801.jpg,0,0.841612,0,27.3279
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_21_911.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_21_911.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_21_911.jpg,0,0.5140991,0,27.92781
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_017.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_017.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_017.jpg,0,0.195811,0,28.03672
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_126.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_126.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_126.jpg,0,0,0,27.75787
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_234.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_234.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_234.jpg,0,0,0,27.47919
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_343.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_343.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_343.jpg,0,0,0,27.14842
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_457.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_457.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_457.jpg,0,0,0,26.87207
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_562.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_562.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_562.jpg,0,0,0,26.54866
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_663.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_663.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_663.jpg,0,0,0,26.28209
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_731.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_731.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_731.jpg,0,0,0,26.12343
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_837.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_837.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_837.jpg,0,0,0,25.86114
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_22_947.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_22_947.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_22_947.jpg,0,0,0,25.54986
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_059.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_059.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_059.jpg,0,0,0,25.29332
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_171.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_171.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_171.jpg,-0.15,0,0,24.98023
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_279.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_279.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_279.jpg,-0.165306,0,0,24.68406
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_383.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_383.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_383.jpg,0,0,0,24.38027
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_493.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_493.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_493.jpg,0,0,0,24.1348
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_603.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_603.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_603.jpg,0,0,0,23.84393
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_710.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_710.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_710.jpg,-0.25,0,0,23.57484
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_816.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_816.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_816.jpg,-0.3290159,0,0,23.25269
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_23_925.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_23_925.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_23_925.jpg,-0.001934946,0,0,22.96672
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_028.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_028.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_028.jpg,0,0,0,22.7295
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_129.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_129.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_129.jpg,0,0,0,22.50176
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_232.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_232.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_232.jpg,-0.15,0,0,22.26828
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_332.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_332.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_332.jpg,0,0,0,22.04363
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_432.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_432.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_432.jpg,0,0,0,21.82247
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_537.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_537.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_537.jpg,0,0,0,21.60324
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_634.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_634.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_634.jpg,-0.1,0,0,21.38357
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_741.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_741.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_741.jpg,-0.1341839,0,0,21.1407
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_836.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_836.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_836.jpg,0,0,0,20.92306
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_24_939.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_24_939.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_24_939.jpg,0,0,0,20.7136
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_038.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_038.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_038.jpg,0,0,0,20.50456
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_149.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_149.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_149.jpg,0,0,0,20.25768
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_243.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_243.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_243.jpg,0,0.161526,0,20.13385
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_342.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_342.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_342.jpg,0,0.458757,0,20.3353
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_440.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_440.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_440.jpg,0,0.7547491,0,20.87778
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_548.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_548.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_548.jpg,0,1,0,21.99299
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_644.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_644.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_644.jpg,0,1,0,22.99027
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_747.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_747.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_747.jpg,0,1,0,23.96355
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_843.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_843.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_843.jpg,0,1,0,24.93189
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_25_940.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_25_940.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_25_940.jpg,0,1,0,25.69858
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_043.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_043.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_043.jpg,0,0.6911799,0,26.55353
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_139.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_139.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_139.jpg,0,0.4030629,0,26.82952
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_242.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_242.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_242.jpg,0,0.09539193,0,26.83273
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_340.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_340.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_340.jpg,0,0,0,26.58325
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_438.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_438.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_438.jpg,0,0,0,26.31538
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_536.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_536.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_536.jpg,0,0,0,26.05122
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_633.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_633.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_633.jpg,0,0,0,25.78968
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_731.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_731.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_731.jpg,0,0,0,25.53073
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_829.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_829.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_829.jpg,0,0,0,25.27438
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_26_927.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_26_927.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_26_927.jpg,0,0,0,25.02063
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_029.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_029.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_029.jpg,-0.25,0,0,24.73771
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_127.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_127.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_127.jpg,-0.01209605,0,0,24.48045
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_227.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_227.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_227.jpg,0,0,0,24.23334
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_329.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_329.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_329.jpg,0,0,0,23.98972
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_423.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_423.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_423.jpg,0,0,0,23.74883
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_520.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_520.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_520.jpg,0,0,0,23.55787
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_40_27_616.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_40_27_616.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_40_27_616.jpg,0,0,0,23.32135
